261535,37
302536,37
302536,37
261535,37
302536,37
261535,37
261535,37
57232,39
272148,42
272148,42
378116,42
272148,42
272148,42
272148,42
332351,42
272148,42
485071,42
238013,43
551820,43
179642,43
151629,43
162581,43
475191,43
62692,43
64523,43
551820,43
64523,43
463842,44
112298,44
194724,44
47112,44
206027,44
117719,44
156076,44
112298,44
112298,44
89670,44
194724,44
194724,44
194724,44
194724,44
140076,46
185890,46
293625,46
402720,46
185890,46
572678,46
140076,46
185890,46
572678,46
572678,46
185890,46
572678,46
458663,47
9400,47
150417,47
365385,47
479248,47
36936,47
36936,47
29596,47
458663,47
150417,47
329455,47
414034,47
36844,47
337498,47
74733,47
9400,47
488166,47
572678,47
36936,47
36936,47
329455,47
458663,47
9400,47
29596,47
572678,47
376093,47
376093,47
572678,47
572678,47
209530,47
12576,48
194724,48
99039,48
99039,48
156076,48
458663,49
91406,49
31620,49
458663,49
209530,49
108253,49
146358,49
173004,49
482275,49
209530,49
458663,49
209530,49
572678,49
572678,50
36936,51
99039,51
258883,59
555412,59
156076,59
122962,59
172571,59
122962,59
122962,59
19402,59
209530,59
122962,59
122962,59
122962,59
122962,59
122962,59
253452,60
253452,60
253452,60
253452,60
253452,60
482275,61
329542,61
206579,61
471893,62
201426,62
491008,62
171757,62
515077,62
493905,62
444142,62
98853,62
493905,62
329455,62
572678,62
493905,62
183391,62
42528,62
333237,62
154358,62
158744,62
171757,62
464358,62
357978,62
571313,62
319935,62
170474,62
159458,62
232088,62
455937,62
509699,62
140076,62
513041,62
181753,62
290771,62
471893,62
201646,62
189752,62
556000,62
491008,62
572678,62
319935,62
453722,62
361147,62
570456,62
515077,62
444142,62
179642,62
189775,62
382125,62
10092,62
386352,62
449661,62
296222,62
296222,62
189775,62
181753,62
448076,62
16958,62
515077,62
468501,62
302030,62
361147,62
556000,62
369310,62
302030,62
451571,62
139,62
444142,62
189310,62
133244,62
25603,62
179642,62
171757,62
467315,62
290771,62
229849,62
568584,62
290771,62
290771,62
444142,62
25603,62
444142,62
47112,62
75612,62
25603,62
133244,62
133244,62
361147,62
467315,62
179642,62
25603,62
179642,62
179642,62
491008,62
229849,62
632,62
179642,62
467315,62
179642,62
25603,62
229849,62
75612,62
75612,62
229849,62
369310,62
448076,62
448076,62
448076,62
491008,62
229849,62
491008,62
229849,62
369310,62
357978,63
467176,63
632,64
521509,64
257370,64
521509,64
396526,64
463918,64
467315,64
13923,64
572678,64
572678,64
13923,64
367386,64
29596,64
140987,64
140987,64
277197,64
491008,64
518326,65
190637,65
82765,65
171757,65
137106,65
347693,65
506178,65
429623,67
54605,67
361238,67
140076,67
491008,67
25603,67
25603,67
563267,67
474167,67
122962,67
91406,67
91406,67
431568,67
113720,67
382125,67
570456,67
140987,67
309678,67
391722,67
369310,67
396526,67
474167,67
431568,67
62808,67
85195,67
62808,67
13729,67
62808,67
450488,72
411817,72
556000,72
464358,72
36844,72
128148,72
453341,72
494913,72
97994,72
164883,72
571313,72
494913,72
411817,72
411817,72
541664,73
99428,73
139077,73
287347,73
571313,74
201646,75
416451,75
156924,75
468501,75
468954,75
185890,75
489611,75
156924,75
109313,75
467176,75
325483,75
318138,75
318138,75
324258,75
491366,75
110449,75
506178,75
182155,75
445792,75
404839,75
215259,75
182155,75
172946,75
300341,75
185890,75
36936,75
75612,75
357978,75
164883,75
391140,75
404839,75
383842,75
257370,75
463918,75
491366,75
129492,75
465549,75
468954,75
234607,75
468954,75
324258,75
575081,75
232088,75
59044,75
23899,75
571598,75
185890,75
59044,75
139077,75
23899,75
172946,75
467176,75
506178,75
467176,75
59044,75
99428,75
416451,75
215259,75
324258,75
489611,75
215259,75
465549,75
416451,75
36936,75
416451,75
215259,75
172595,76
37740,76
56344,77
458663,79
359219,79
521405,81
36844,82
482319,84
91406,84
109313,84
109313,84
97994,84
494913,84
107339,84
385719,84
482319,84
367386,84
570456,84
367386,84
416534,84
35279,84
471893,84
324258,84
107339,84
471893,84
302030,84
290771,84
494913,84
128148,84
206579,84
379842,84
325483,84
302030,84
97994,84
91406,84
467176,84
489764,84
385719,84
489764,84
422670,84
489764,84
632,84
340175,84
471893,84
97994,84
325483,84
302030,84
379842,84
494913,84
396526,84
489764,84
129492,84
471893,84
290771,84
471893,84
471893,84
467176,84
91406,84
129492,84
325483,84
129492,84
290771,84
489764,84
632,84
632,84
325483,84
471893,84
494913,84
325483,84
471893,84
632,84
325483,84
325483,84
632,84
302030,84
325483,84
467176,84
494913,84
471893,84
302030,84
467176,84
494913,84
91406,84
91406,84
325483,84
467176,84
325483,84
91406,84
632,84
91406,84
467176,84
632,84
467176,84
467176,84
467176,84
467176,84
467176,84
294783,85
479248,86
322352,86
479248,86
29596,86
532901,86
479248,86
479248,86
479248,86
479248,86
479248,86
322352,86
479248,86
479248,86
479248,86
479248,86
463802,88
445999,90
482319,90
365385,90
482319,90
372349,90
365385,90
92091,90
403584,1
571598,1
122962,1
274460,1
547854,1
74733,1
569059,1
551820,1
302536,1
133244,1
386352,1
76468,1
183391,1
232692,1
474028,1
353027,1
79969,1
551820,1
409211,1
121744,1
98853,1
571598,1
79969,1
49759,1
59635,1
59044,1
185890,1
493905,1
266892,1
373382,1
121744,1
342128,1
25603,1
403584,1
229849,1
25603,1
376900,1
332351,1
410496,1
402615,1
189775,1
232692,1
292446,1
402615,1
232692,1
180101,1
143572,1
126137,1
571598,1
126137,1
403584,1
541123,1
172946,1
172946,1
391722,1
44877,1
179487,1
332351,1
179487,1
180878,3
92091,9
342128,15
371552,15
342128,15
172595,27
326248,28
474167,31
565853,31
518770,31
371042,37
59635,42
59635,42
59635,42
59635,42
59635,42
59635,42
327701,43
133244,44
209530,44
414034,44
463842,44
117719,44
173004,44
24610,44
108253,44
189752,46
499313,46
382125,47
467176,47
181753,47
329542,47
382125,47
402720,48
80932,48
568195,48
568195,48
253452,49
172571,49
12576,49
378284,49
27696,49
355325,59
290163,59
292446,59
194724,59
431568,59
547854,59
122962,59
91406,59
491008,62
98853,62
493905,62
541123,62
24610,62
229849,62
183391,62
31620,62
321214,62
518770,62
405970,62
489764,62
54605,62
405970,62
410496,62
91406,62
541123,62
126137,62
57232,62
98853,62
13923,62
76468,62
290163,62
410496,62
458663,62
518770,62
213830,62
24610,62
91500,62
410496,62
290163,62
91500,62
326248,62
79969,62
326248,62
74733,62
98853,62
74733,62
276285,62
319935,63
445792,63
465549,64
565853,64
554266,65
156076,67
290163,67
179141,67
329455,67
122962,67
465549,67
181753,67
253452,67
363207,67
185890,67
185890,67
385719,74
367386,75
10707,75
512657,75
301421,75
195842,75
369310,75
7795,75
19786,75
539883,75
75612,75
107339,75
539883,75
172946,75
19786,75
491366,76
9400,76
82688,77
302030,84
471893,84
400161,84
91406,84
36936,84
121586,84
340175,84
128148,84
36936,84
37740,84
181753,84
474021,84
467176,84
494913,84
416534,84
31735,84
632,84
183049,84
24610,84
124659,84
325483,84
474021,84
416451,84
134882,84
474021,84
258883,85
509699,85
340175,86
139,86
139,86
326248,1
326248,1
326248,1
373382,1
51976,1
31620,1
355325,1
493905,1
391722,1
179487,1
82688,1
317999,1
885,1
410496,1
49759,1
3934,1
363207,1
146358,1
373382,1
64523,1
25603,1
190637,1
361147,1
33005,1
1000,1
150417,1
345252,1
383842,1
494913,1
312552,1
47801,1
398203,1
33221,1
318138,1
128675,1
325347,1
361147,1
569059,1
300341,1
183391,1
885,1
536038,1
536038,1
463918,1
9400,1
329455,1
117719,1
274066,1
567011,1
257370,1
363207,1
568584,1
369310,1
329455,1
239347,1
143572,1
546964,1
54605,1
157046,1
546964,1
79969,1
546964,1
325347,27
33221,31
404839,1
332351,42
272148,42
479248,44
117719,46
499313,47
97994,47
294831,47
572678,48
429623,48
47112,51
181753,51
279541,59
329542,61
482275,61
482275,61
482275,61
568195,61
482275,61
482275,61
482275,61
491008,62
340175,62
158744,62
47112,62
25603,62
518770,62
518770,62
206579,62
76468,62
471893,62
471893,62
19432,62
471893,62
76468,62
471893,62
76468,62
76468,62
76468,62
76468,62
76468,62
76468,62
222735,63
201646,63
293625,63
146358,67
411817,72
539883,75
301421,74
465549,75
290771,84
322352,64
139,67
322352,64
225405,1
262587,1
46048,1
521717,1
383838,1
225405,1
225405,1
342128,1
495732,1
342128,1
371749,18
154358,31
194724,44
458663,47
337498,47
31620,47
13729,47
91500,47
74733,47
365385,47
91500,47
292024,47
290771,47
382125,47
563267,47
382125,47
488166,54
108253,59
309678,59
258883,59
91500,59
369310,62
448076,62
229849,62
546964,62
218091,62
36844,62
444142,62
444142,62
497628,63
218091,63
415716,63
92091,63
468501,63
222735,67
363207,67
140987,67
382125,67
571313,78
323355,1
323355,1
274066,42
274066,42
274066,42
91500,44
91500,44
565597,59
565597,59
13729,63
57232,39
57232,39
541123,43
541123,43
541123,43
371699,18
427034,18
543581,18
577735,64
39477,64
115870,64
115870,64
125778,64
86582,64
573094,64
69795,64
246968,64
106235,64
568710,64
89045,64
293804,64
579970,64
398652,64
31248,64
578500,64
384527,64
125778,64
106235,64
293804,64
398652,64
398652,64
398652,64
398652,64
398652,64
398652,64
398652,64
398652,64
398652,64
426241,72
189820,72
262227,72
547144,72
38576,72
39477,72
296231,72
346638,72
97337,72
255165,72
47769,72
186282,72
326082,72
104666,72
540962,72
465718,72
458410,72
9483,72
154431,72
166166,72
492905,72
66635,72
246308,72
148620,72
573094,72
366225,72
549674,72
366141,72
579970,72
195754,72
139684,72
371677,72
555009,72
363461,72
395701,72
507575,72
195918,72
543581,72
233825,72
84362,72
322895,72
4495,72
555009,72
363461,72
371677,72
195918,72
543581,72
549674,72
547144,72
383339,16
384949,16
384949,16
384949,16
384949,16
384949,16
384949,16
366141,17
84362,17
139684,17
543581,17
471789,18
425925,44
132329,44
125778,44
286553,44
312192,44
320490,44
520264,44
141821,44
22705,44
548339,44
293200,44
450303,44
413247,44
513283,44
246968,44
465822,44
214224,44
286553,44
125778,44
160012,44
346638,44
473869,44
20553,44
132329,44
146457,44
189475,44
189475,44
476787,44
146457,44
246968,44
555009,44
20553,44
20553,44
136600,44
116208,44
293200,44
520264,44
555009,44
520264,44
320490,44
513283,44
246968,44
116208,44
320490,44
132329,44
246968,44
520264,44
132329,44
246968,44
546717,63
139684,63
471869,63
293804,63
166478,63
97337,63
366141,63
195754,63
47769,63
293804,63
322895,63
125778,63
166166,62
246968,62
450303,62
242934,62
332845,62
89045,62
326082,62
242934,62
363461,62
160012,62
189820,62
322895,62
465822,62
47769,62
578500,62
125778,62
340894,62
31248,62
573094,62
97337,62
492758,62
395701,62
578500,62
579970,62
578500,62
492758,62
465822,62
97337,62
139684,62
578500,62
367095,62
195754,62
367095,62
384527,62
428280,62
367095,62
428280,62
428280,62
384527,62
326082,62
326082,62
31248,62
384527,62
568710,63
555972,63
89045,63
39477,63
58350,63
326082,63
458410,63
395701,63
579970,63
419601,63
540962,63
419601,63
573094,63
379441,63
394677,63
233825,63
578500,63
242934,63
356432,63
344621,63
226058,63
473821,63
115870,63
580410,63
89045,63
543581,63
253433,63
4495,63
326082,63
578500,63
115870,63
578500,63
195754,63
106235,63
322895,63
540962,63
356432,63
31248,63
578500,67
367095,67
384527,67
450303,67
160012,67
326082,67
306700,67
465718,72
573094,2
470173,2
160012,3
290179,3
290179,3
259690,3
259690,3
400922,5
384949,9
384949,9
36678,9
290179,9
36678,9
506004,9
384949,9
290179,9
506004,9
290179,9
306700,1
141821,1
427034,1
340894,1
357888,1
86582,1
115870,1
115870,1
115870,1
332845,1
450303,1
383339,1
367095,1
115870,1
115870,1
546717,1
160012,1
568710,1
246968,1
9483,1
367095,1
367095,1
89296,1
89296,1
384527,2
290179,6
290179,6
36678,9
36678,9
342006,9
450303,1
450303,1
377393,1
450303,1
450303,1
450303,1
384949,16
384949,16
384949,16
286553,28
304404,28
377393,28
286553,28
304404,28
125778,44
543581,44
543581,44
125778,44
246968,44
125778,44
450303,62
450303,62
450303,62
450303,62
450303,62
450303,62
546717,64
39477,64
492758,64
39477,64
136915,32
468965,32
463690,32
182923,32
474078,37
504415,37
223738,37
403122,37
37988,37
39951,37
343218,37
311928,37
60507,37
235836,37
872,37
239537,37
447187,37
89296,37
410510,37
559842,37
33759,37
343218,37
323496,37
57597,37
261732,37
328430,37
218997,37
74092,37
438876,37
236426,37
410650,37
412286,37
562581,37
171788,37
39405,37
343524,37
463690,37
25424,37
196141,37
187734,37
205105,37
89296,37
341681,37
451435,37
12120,37
452515,37
451435,37
440184,37
187734,37
357816,37
236426,37
89296,37
343218,37
187734,37
187734,37
273493,37
248616,37
303713,37
562581,37
343218,37
187734,37
343218,37
369323,37
218997,37
218997,37
218997,37
218997,37
343218,37
343218,37
218997,37
343218,37
218997,37
218997,37
218997,37
492758,64
39477,64
39477,64
86582,64
86582,64
86582,64
557916,65
51610,65
332845,65
419601,65
398652,67
340894,72
136600,77
549674,77
119365,77
147729,77
465718,77
166478,77
343706,77
383289,77
340894,77
115870,77
26465,77
527427,77
450686,77
281687,77
182202,77
507575,77
492110,77
89648,77
366225,77
480212,77
348481,77
170116,82
536947,82
132329,82
22705,82
357888,85
573008,85
400922,85
425925,85
395801,85
430048,85
466416,85
384527,85
482487,85
43737,85
418961,85
355169,85
290179,85
466416,85
343149,85
482487,85
290179,85
427055,85
308531,85
296231,85
414676,85
234366,85
528578,85
545007,85
465822,85
88345,85
342006,85
296231,85
528578,85
167353,85
455352,85
217957,85
425925,85
140929,85
409542,85
455352,85
377393,85
450303,85
414340,85
414676,85
168330,85
541952,85
409542,85
246522,85
488736,85
506004,85
331317,85
545007,85
377393,85
384949,85
322968,85
488736,85
402334,85
57725,85
402334,85
312263,85
163057,3
427055,3
208423,3
530470,3
478721,3
168330,3
196141,3
549738,3
57597,3
511760,3
208423,3
343218,3
208423,3
57597,3
504415,3
432898,3
43737,3
427055,3
43737,3
395801,3
427055,3
395801,3
511760,3
427055,3
43737,3
57597,3
511760,3
383289,3
549738,3
432898,3
383289,3
504415,3
457884,3
163057,3
432898,3
432898,3
343218,3
553669,3
425925,3
425925,3
470924,3
208423,3
163057,3
208423,3
553669,3
504415,3
343218,3
425925,3
549738,3
425925,3
549738,3
520264,44
214224,44
27620,62
14439,62
522889,62
527427,62
12120,62
522889,62
286553,62
286553,62
14439,62
26465,62
580410,62
160864,62
486040,62
322895,62
146457,62
470924,62
306139,62
306139,62
410650,62
279774,62
325838,62
410650,62
536947,62
470924,62
4495,62
470924,62
39405,62
536947,62
12120,62
322895,62
39405,62
306139,62
473821,62
513688,62
497599,62
279774,62
256916,62
256916,62
470924,62
189475,62
470924,62
54593,62
374982,62
470924,62
85157,62
306139,62
328430,62
12120,62
473821,62
189475,62
325838,62
470924,62
54593,62
374982,62
374982,62
85157,62
189475,62
374982,62
85157,62
325838,62
470924,62
470924,62
492110,62
54593,62
325838,62
325838,62
85157,67
371699,67
470924,67
146457,67
47769,67
236914,67
259690,8
259690,8
530470,8
520871,67
60449,67
312192,67
340015,67
286553,67
168330,11
513283,67
367095,67
32038,1
504389,1
306139,1
426836,1
292225,1
248616,1
130586,1
231747,1
269121,1
357238,1
154425,1
463690,1
218997,1
447088,1
306139,1
248752,1
218997,1
374545,1
187734,1
89648,1
261732,1
323895,1
450686,1
463690,1
459809,1
432898,1
311002,1
143068,1
434230,1
457884,1
85157,1
408774,1
145020,1
93261,1
553669,1
343706,1
371699,1
504389,1
22705,1
425227,1
447314,1
160864,1
2153,1
447314,1
37988,1
471789,1
359540,1
491464,1
438876,1
236599,1
162035,1
264968,1
50638,1
284743,1
463690,1
343218,1
166478,1
514586,1
88345,1
527427,1
39914,1
520264,1
511760,1
302107,1
514797,1
99024,1
281687,1
562581,1
254516,1
161861,1
521956,1
432898,1
160864,1
538067,1
205105,1
374982,1
557916,1
440184,1
407646,1
187734,1
7511,1
140840,1
286553,1
224664,1
235778,1
374545,1
270908,1
447187,1
235836,1
514797,1
54593,1
424349,1
17959,1
311002,1
579307,1
356094,1
320490,1
264968,1
136915,1
221291,1
306139,1
343524,1
119365,1
209753,1
511647,1
288430,1
58350,1
548339,1
256775,1
506707,1
514797,1
357816,1
50326,1
527215,1
399462,1
370270,1
98287,1
511760,1
468965,1
492110,1
514586,1
356094,1
216296,1
90284,1
577959,1
236599,1
199310,1
196141,1
181303,1
181499,1
46252,1
404923,1
538067,1
434230,1
187734,1
527528,1
399462,1
357816,1
70229,1
409542,1
140840,1
232684,1
289960,1
39914,1
522889,1
538067,1
224337,1
369323,1
51610,1
414673,1
357816,1
383384,1
548246,1
312192,1
67406,1
305309,1
116068,1
440184,1
262487,1
451435,1
89648,1
292225,1
67406,1
121497,1
322944,1
403122,1
428454,1
306139,1
270474,1
299553,1
474344,1
369323,1
473869,1
288430,1
74646,1
294695,1
286553,1
7511,1
39951,1
128748,1
468965,1
17959,1
414673,1
15660,1
492110,1
256775,1
576654,1
263679,1
343149,1
374545,1
86956,1
486104,1
407868,1
440184,1
263679,1
494759,1
398237,1
146457,1
262487,1
261061,1
548246,1
308587,1
427077,1
58350,1
361730,1
576654,1
457884,1
384670,1
187734,1
33759,1
374545,1
447088,1
394677,1
196141,1
404922,1
47740,1
254516,1
308587,1
235778,1
384670,1
248112,1
47740,1
288430,1
361730,1
409542,1
158227,1
341681,1
379332,1
305309,1
216296,1
522889,1
311002,1
306139,1
486104,1
374545,1
390902,1
224664,1
548339,1
5586,1
67406,1
468965,1
77460,1
452515,1
85157,1
224675,1
383384,1
273493,1
26465,1
254516,1
447187,1
281687,1
256775,1
85157,1
527215,1
579307,1
463690,1
239537,1
306139,1
394677,1
504415,1
529148,1
414673,1
273493,1
85157,1
236599,1
276804,1
434230,1
254516,1
399462,1
256775,1
54593,1
294695,1
323496,1
281687,1
146457,1
74646,1
549738,1
276804,1
193743,1
224337,1
529148,1
12639,1
492110,1
7511,1
86956,1
506707,1
196141,1
54593,1
497599,1
83172,1
370270,1
171788,1
264968,1
383384,1
383289,1
459809,1
527215,1
119995,1
415727,1
506707,1
343149,1
308587,1
486104,1
37988,1
510095,1
223738,1
127270,1
143068,1
224664,1
224675,1
54593,1
415727,1
323496,1
116068,1
281687,1
462031,1
323496,1
325838,1
281687,1
83172,1
414673,1
549738,1
486104,1
54593,1
506707,1
459809,1
548339,1
447088,1
246436,1
254516,1
256775,1
507223,1
462031,1
294695,1
474078,1
403122,1
434230,1
414673,1
77460,1
160864,1
218997,1
46252,1
281687,1
414673,1
527215,1
218997,1
2153,1
93261,1
361730,1
121497,1
379332,1
468965,1
361730,1
361730,1
447187,1
218997,1
383384,1
254516,1
12639,1
187734,1
187734,1
404922,1
506707,1
323496,1
323496,1
160864,1
127270,1
408774,1
218997,1
77460,1
468965,1
62355,1
452515,1
486104,1
408774,1
414673,1
486104,1
414673,1
414673,1
77460,1
414673,1
77460,1
77460,1
77460,1
299553,1
486104,1
62355,1
486104,1
299553,1
62355,1
486104,1
62355,1
77460,1
299553,1
77460,1
77460,1
77460,1
471789,1
279774,1
294695,1
527528,1
89648,1
407868,1
407868,1
74646,1
279774,1
224337,1
514586,1
5586,1
425227,1
223738,1
74646,1
136915,1
872,1
88345,1
89648,1
74092,1
872,1
223738,1
553669,1
405279,1
248112,1
248616,1
279774,1
7511,1
553669,1
98287,1
294695,1
405279,1
477805,1
12639,1
7511,1
89648,1
409542,1
98287,1
248616,1
74646,1
359540,1
294695,1
359540,1
74092,1
359540,1
359540,1
98287,1
74092,1
98287,1
12639,1
74092,1
361730,1
538067,1
12639,1
538067,1
361730,1
361730,1
12639,1
361730,15
70229,15
553669,15
203931,15
405279,15
407868,15
428280,15
429690,15
471789,34
428454,36
514797,38
459809,38
163057,38
77460,38
208423,38
24027,38
154425,38
570688,38
398237,38
527215,38
47740,38
367228,38
530470,38
143068,38
511647,38
425227,38
124442,38
199395,38
521719,38
357888,38
494759,38
130586,38
99024,38
579307,38
308587,38
447314,38
77460,38
471789,38
468965,38
549738,38
426836,38
57760,38
159399,38
308587,38
288430,38
293200,38
521719,38
181303,38
57760,38
74646,38
538067,38
14439,38
7511,38
407868,38
398237,38
23751,38
577959,38
399462,38
7784,38
221291,38
208423,38
305317,38
433515,38
39914,38
47740,38
382743,38
570756,38
398237,38
50326,38
511760,38
293200,38
468965,38
143068,38
428454,38
85911,38
432898,38
193245,38
382743,38
570688,38
305317,38
67406,38
382743,38
77460,38
208423,38
163057,38
193245,38
7511,38
382743,38
193245,38
570756,38
579307,38
77460,38
224664,38
186345,38
263679,38
186345,38
398237,38
432898,38
186345,38
77460,38
163117,38
116068,38
77460,38
263679,38
224664,38
263679,38
163117,38
193245,38
527528,38
93261,38
77460,38
432898,38
527528,38
527528,38
570756,38
432898,38
163057,38
193245,38
570756,38
193245,38
163057,38
570688,38
570688,38
193245,38
77460,38
208423,38
570756,38
208423,38
77460,38
570688,38
163117,38
432898,38
570688,38
570756,38
432898,38
208423,38
570756,38
527528,38
163117,38
570688,38
208423,38
570688,38
432898,38
570688,38
224664,38
570688,38
570756,38
570688,38
163117,38
432898,38
163117,38
208423,38
163117,38
570756,38
208423,38
432898,38
163117,38
163117,38
163117,38
12639,39
284743,39
370375,39
261061,39
160864,39
548339,39
388056,39
281409,39
95862,39
223738,39
429690,39
320490,39
2153,39
259690,39
356094,39
60507,39
415727,39
270474,39
510095,39
136915,39
46252,39
447088,39
414673,39
196141,39
427077,39
276804,39
474078,39
133969,39
507223,39
254516,39
279774,39
458045,39
427256,39
182021,39
514586,39
217285,39
491464,39
128748,39
559348,39
158227,39
65798,39
248752,39
54593,39
218997,39
447088,39
305309,39
563470,39
160864,39
160864,39
231747,39
89296,39
357816,39
404923,39
462031,39
264968,39
383384,39
218997,39
474344,39
33759,39
311928,39
359540,39
531135,39
203931,39
302107,39
311002,39
304404,39
62355,39
231747,39
231747,39
262487,39
231747,39
447187,39
388056,40
458045,40
359540,40
383384,40
128748,40
872,40
217285,40
160864,40
486104,40
196141,40
65798,40
474078,40
46252,40
62355,40
304404,40
457884,40
133969,40
457884,40
427256,40
60507,40
507223,40
60507,40
15660,42
343218,43
269121,43
410510,43
379332,43
412286,43
341681,43
384670,43
440184,43
562581,43
323496,43
83172,43
411774,43
205105,43
261097,43
25424,43
37988,43
199310,43
427997,43
440184,43
452515,43
248112,43
74092,43
161861,43
193743,43
369323,43
449579,43
521956,43
404922,43
236426,43
323895,43
533816,43
504389,43
390902,43
548246,43
404922,43
216296,43
522889,43
270908,43
171788,43
119995,43
533816,43
403122,43
504389,43
12120,43
451435,43
261732,43
39951,43
5586,43
239537,43
127270,43
504415,43
39405,43
323496,43
273493,43
303713,43
323496,43
328430,43
39405,43
343524,43
273493,43
248616,43
410650,43
248616,43
312192,46
116208,46
116208,46
473869,46
458410,46
312192,46
458410,46
312192,46
458410,46
470924,46
470924,47
255165,47
189475,47
340894,47
520871,47
374982,47
95786,47
189475,47
367095,47
286553,47
215778,47
374982,47
470924,47
85157,47
246436,47
95786,47
340894,47
492110,47
116208,47
189475,47
384527,47
116208,47
470924,47
74646,47
520871,48
470924,48
160012,48
306700,48
470924,48
312192,48
286553,48
351331,48
286553,48
58350,49
160012,49
286553,49
470924,49
520264,49
520264,49
476787,49
476787,49
470924,49
189475,49
470924,49
470924,49
410735,50
85157,51
138856,51
136600,51
166478,51
300233,51
476787,51
473821,51
146457,51
211120,51
166478,51
529528,51
473869,51
246436,51
166478,51
410735,51
410735,51
410735,51
326082,52
340015,59
312192,59
236412,59
160012,59
323151,59
256916,59
434479,59
160012,59
116208,59
172396,59
246436,59
476787,59
208363,59
224337,59
159112,59
424349,59
374982,59
192191,59
520264,59
351331,59
32038,59
116208,59
357430,59
141821,59
58350,59
306700,59
513283,59
434479,59
470924,59
470924,59
369757,59
470924,59
520871,59
116208,59
256916,59
116208,59
369757,59
520264,59
286553,59
256916,59
470924,59
470924,59
189475,59
286553,59
367095,67
46031,73
340894,73
148620,73
527427,73
89648,73
486040,73
206218,73
326082,73
555009,73
524456,73
513688,73
413247,73
507575,73
51610,73
529148,73
86582,73
232684,73
215778,73
306139,73
465822,73
494427,73
32610,73
433103,73
332845,73
154705,73
1503,73
372466,73
195918,73
294162,73
450303,73
119365,73
248631,73
492110,73
60449,73
450303,73
497599,73
181499,73
547144,73
166478,73
553669,73
255165,73
379441,73
450303,73
348481,73
325838,73
428280,73
136600,73
16439,73
546717,73
27620,73
26465,73
529148,73
367095,73
371699,73
433103,73
363461,73
529148,73
63602,73
32610,73
482970,73
246308,73
176446,73
178469,73
32610,73
433103,73
486040,73
306139,73
427034,73
465718,73
325838,73
239318,73
433103,73
340894,74
294162,74
465718,74
46031,74
66635,74
189820,74
482970,74
371677,74
325838,74
486040,74
335658,74
507575,74
195918,74
215778,74
549674,74
246308,74
555009,74
1503,74
46031,74
366225,74
524456,74
426241,74
38576,74
86582,74
346638,74
560011,74
348481,74
148620,74
413247,74
154705,74
154705,74
372466,74
38576,74
9483,74
363461,74
371677,74
529148,74
248631,74
546717,74
378099,74
547144,74
547144,74
513688,74
186282,74
66635,75
379441,75
326082,75
379441,75
344621,75
335658,76
549674,76
66635,76
367095,76
409630,76
371677,76
555009,76
26465,76
378099,76
246308,76
27620,76
555009,76
1503,76
371677,76
119365,76
346638,76
356432,76
154705,76
186282,76
9483,76
181499,76
325838,76
148620,76
363461,76
465718,76
195918,76
547144,76
366225,76
507575,76
372466,76
239318,76
148620,76
426241,76
46031,76
560011,76
426241,76
492905,76
178469,76
154705,76
428280,76
372466,76
42889,76
189820,76
255165,76
255165,76
494427,76
189820,76
68765,76
340894,76
409630,76
547144,76
340894,76
283717,78
520264,78
246968,78
424349,79
192191,79
172396,79
424349,79
138856,79
139684,84
421923,84
362434,84
296231,84
421923,84
384527,84
571893,84
543581,84
296231,84
166478,84
458410,84
580410,84
242934,84
344621,84
154431,84
384527,84
348481,84
413247,84
573094,84
529148,84
104666,84
571893,84
104666,84
507575,84
571893,84
215778,84
348481,84
371699,84
39477,84
104666,84
458410,84
115870,84
139684,84
104666,84
580410,84
255165,84
115870,84
543581,84
384527,84
31248,84
242934,84
395701,84
384527,84
39477,84
233825,84
543581,84
39477,84
233825,84
154431,84
31248,84
543581,84
215778,84
395701,84
421923,84
31248,84
166166,84
580410,84
296231,84
215778,84
580410,84
395701,84
296231,84
31248,84
296231,84
215778,84
296231,84
189820,84
104666,84
296231,84
296231,84
395701,84
580410,84
395701,84
580410,84
189820,84
384527,84
395701,84
543581,84
395701,84
543581,84
215778,84
384527,84
384527,84
384527,84
215778,84
189820,84
384527,84
255165,84
543581,84
189820,84
215778,84
543581,84
543581,84
215778,84
215778,84
543581,84
492758,86
473869,86
19742,86
285349,86
578500,86
555972,86
322895,86
95786,86
87742,86
293804,86
577735,86
298904,86
166166,86
578500,86
486573,86
31050,86
421923,86
296231,86
578500,86
571893,86
571893,86
233825,86
89045,86
578500,86
233825,86
340930,87
154213,87
5001,87
340930,87
207585,88
471869,88
253433,88
534601,88
474293,88
94185,88
362434,88
106330,88
207585,88
207585,88
50638,88
355610,88
446703,88
383386,88
219283,88
109827,88
557916,88
226058,88
73118,88
322944,88
220310,88
211120,88
12670,88
383386,88
94185,88
153343,88
335081,88
205542,88
211120,88
73118,88
162035,88
226058,88
94185,88
335081,88
211120,88
325527,88
207585,88
276921,88
236914,88
276921,88
94185,88
211120,88
94185,88
42889,88
94185,88
94185,88
236914,88
94185,88
94185,88
32610,27
7511,27
415727,27
306139,27
312237,27
12670,27
14439,27
12670,27
281687,31
224675,31
394677,31
395801,31
395801,31
580410,31
394677,31
163117,31
145020,1
74646,1
98287,1
98287,1
374545,1
54593,3
478721,3
549738,3
54593,3
470924,3
553669,3
553669,3
470924,3
553669,3
84362,8
193245,1
5001,1
54593,1
513283,1
471789,1
12120,1
57597,1
361730,1
302107,1
119995,1
74646,1
403122,1
